1.722874558463519e-002	1.077686e+000
1.722918844177804e-002	1.095947e+000
1.722963129892090e-002	1.112521e+000
1.723007415606375e-002	1.127407e+000
1.723051701320661e-002	1.140605e+000
1.723095987034946e-002	1.152115e+000
1.723140272749232e-002	1.161936e+000
1.723175987034946e-002	1.168624e+000
1.723211701320660e-002	1.174233e+000
1.723247415606374e-002	1.178762e+000
1.723283129892088e-002	1.182213e+000
1.723318844177802e-002	1.184583e+000
1.723354558463516e-002	1.185875e+000
1.723390272749230e-002	1.186087e+000
1.723425987034944e-002	1.185233e+000
1.723461701320658e-002	1.183339e+000
1.723497415606373e-002	1.180405e+000
1.723533129892086e-002	1.176430e+000
1.723568844177801e-002	1.171416e+000
1.723604558463514e-002	1.165361e+000
1.723640272749229e-002	1.158266e+000
1.723683129892085e-002	1.148398e+000
1.723725987034943e-002	1.137112e+000
1.723768844177799e-002	1.124408e+000
1.723811701320656e-002	1.110286e+000
1.723854558463513e-002	1.094746e+000
1.723897415606370e-002	1.077788e+000
1.723940272749227e-002	1.059412e+000
1.724043129892083e-002	1.009342e+000
1.724145987034940e-002	9.520476e-001
1.724248844177797e-002	8.875285e-001
1.724351701320653e-002	8.157849e-001
1.724454558463509e-002	7.368168e-001
1.724557415606366e-002	6.506241e-001
1.724660272749223e-002	5.572068e-001
1.724687415606365e-002	5.315698e-001
1.724714558463508e-002	5.054880e-001
1.724741701320651e-002	4.789614e-001
1.724768844177793e-002	4.519900e-001
1.724795987034936e-002	4.245739e-001
1.724823129892079e-002	3.967130e-001
1.724850272749222e-002	3.684073e-001
1.724870272749221e-002	3.472854e-001
1.724890272749221e-002	3.259404e-001
1.724910272749221e-002	3.043852e-001
1.724920272749221e-002	2.935351e-001
1.724930272749221e-002	2.826425e-001
1.724938593467843e-002	2.735480e-001
1.724946693787893e-002	2.646666e-001
1.724956693787893e-002	2.536712e-001
1.724966693787893e-002	2.426458e-001
1.724976693787893e-002	2.315916e-001
1.724996693787893e-002	2.094059e-001
1.725026693787893e-002	1.759592e-001
1.725049550930750e-002	1.503281e-001
1.725072408073607e-002	1.246382e-001
1.725095265216464e-002	9.888931e-002
1.725118122359321e-002	7.308155e-002
1.725140979502178e-002	4.721491e-002
1.725163836645035e-002	2.128937e-002
1.725186693787892e-002	-4.695049e-003
1.725209550930749e-002	-3.069860e-002
1.725232408073606e-002	-5.665807e-002
1.725255265216463e-002	-8.257344e-002
1.725278122359320e-002	-1.084447e-001
1.725300979502177e-002	-1.342719e-001
1.725323836645034e-002	-1.600550e-001
1.725346693787891e-002	-1.857940e-001
1.725366693787891e-002	-2.081984e-001
1.725386693787891e-002	-2.305150e-001
1.725396693787891e-002	-2.416372e-001
1.725406693787891e-002	-2.527334e-001
1.725416693787890e-002	-2.638025e-001
1.725426693787890e-002	-2.748432e-001
1.725436693787890e-002	-2.858541e-001
1.725446693787890e-002	-2.968341e-001
1.725456693787890e-002	-3.077818e-001
1.725476693787890e-002	-3.295755e-001
1.725496693787890e-002	-3.512258e-001
1.725526693787890e-002	-3.834112e-001
1.725556693787890e-002	-4.152214e-001
1.725595265216461e-002	-4.556477e-001
1.725633836645032e-002	-4.952145e-001
1.725672408073603e-002	-5.339219e-001
1.725710979502174e-002	-5.717698e-001
1.725749550930746e-002	-6.087582e-001
1.725788122359317e-002	-6.448872e-001
1.725826693787888e-002	-6.801568e-001
1.725855265216459e-002	-7.055737e-001
1.725883836645031e-002	-7.303889e-001
1.725912408073602e-002	-7.546026e-001
1.725940979502173e-002	-7.782147e-001
1.725969550930744e-002	-8.012251e-001
1.725998122359316e-002	-8.236340e-001
1.726026693787887e-002	-8.454412e-001
1.726046693787887e-002	-8.603072e-001
1.726056693787887e-002	-8.676219e-001
1.726076693787887e-002	-8.820131e-001
1.726113836645029e-002	-9.079169e-001
1.726150979502172e-002	-9.326728e-001
1.726188122359314e-002	-9.562808e-001
1.726225265216457e-002	-9.787408e-001
1.726262408073600e-002	-1.000053e+000
1.726299550930742e-002	-1.020217e+000
1.726336693787885e-002	-1.039233e+000
1.726366693787885e-002	-1.053715e+000
1.726409550930742e-002	-1.073068e+000
1.726452408073599e-002	-1.090840e+000
1.726495265216456e-002	-1.107032e+000
1.726538122359312e-002	-1.121642e+000
1.726580979502169e-002	-1.134672e+000
1.726623836645026e-002	-1.146121e+000
1.726666693787883e-002	-1.155989e+000
1.726703836645026e-002	-1.163256e+000
1.726740979502168e-002	-1.169356e+000
1.726778122359311e-002	-1.174288e+000
1.726815265216454e-002	-1.178052e+000
1.726852408073596e-002	-1.180647e+000
1.726889550930739e-002	-1.182075e+000
1.726926693787882e-002	-1.182335e+000
1.726959550930738e-002	-1.181606e+000
1.726992408073596e-002	-1.179995e+000
1.727025265216452e-002	-1.177501e+000
1.727058122359309e-002	-1.174126e+000
1.727090979502166e-002	-1.169869e+000
1.727123836645023e-002	-1.164730e+000
1.727156693787880e-002	-1.158708e+000
1.727202408073594e-002	-1.148873e+000
1.727248122359308e-002	-1.137421e+000
1.727293836645022e-002	-1.124352e+000
1.727339550930736e-002	-1.109666e+000
1.727385265216450e-002	-1.093362e+000
1.727430979502164e-002	-1.075442e+000
1.727476693787878e-002	-1.055904e+000
1.727506693787878e-002	-1.042260e+000
1.727606693787877e-002	-9.915475e-001
1.727706693787877e-002	-9.340408e-001
1.727806693787876e-002	-8.697395e-001
1.727906693787876e-002	-7.986436e-001
1.728006693787875e-002	-7.207532e-001
1.728106693787875e-002	-6.360682e-001
1.728206693787874e-002	-5.445887e-001
1.728236693787874e-002	-5.160619e-001
1.728246693787874e-002	-5.064300e-001
1.728266693787874e-002	-4.869827e-001
1.728285265216445e-002	-4.687030e-001
1.728303836645016e-002	-4.502178e-001
1.728322408073588e-002	-4.315270e-001
1.728340979502159e-002	-4.126308e-001
1.728359550930730e-002	-3.935290e-001
1.728378122359301e-002	-3.742217e-001
1.728396693787873e-002	-3.547089e-001
1.728416693787873e-002	-3.334804e-001
1.728436693787873e-002	-3.120340e-001
1.728446693787872e-002	-3.012340e-001
1.728456693787872e-002	-2.903885e-001
1.728464815374744e-002	-2.815469e-001
1.728473454755372e-002	-2.721097e-001
1.728482151273657e-002	-2.625809e-001
1.728491943006688e-002	-2.518203e-001
1.728501943006688e-002	-2.408001e-001
1.728521943006688e-002	-2.186747e-001
1.728541943006688e-002	-1.964498e-001
1.728560514435259e-002	-1.757192e-001
1.728579085863831e-002	-1.549368e-001
1.728597657292402e-002	-1.341025e-001
1.728616228720973e-002	-1.132164e-001
1.728634800149544e-002	-9.227841e-002
1.728653371578116e-002	-7.128860e-002
1.728671943006687e-002	-5.024695e-002
1.728690514435258e-002	-2.917175e-002
1.728709085863830e-002	-8.095221e-003
1.728727657292401e-002	1.298264e-002
1.728746228720972e-002	3.406184e-002
1.728764800149544e-002	5.514237e-002
1.728783371578115e-002	7.622423e-002
1.728801943006686e-002	9.730742e-002
1.728831943006686e-002	1.312680e-001
1.728861943006686e-002	1.651182e-001
1.728881943006686e-002	1.876057e-001
1.728901943006686e-002	2.100171e-001
1.728921943006686e-002	2.323417e-001
1.728931943006686e-002	2.434681e-001
1.728941943006685e-002	2.545689e-001
1.728951943006685e-002	2.656428e-001
1.728961943006685e-002	2.766884e-001
1.728971943006685e-002	2.877045e-001
1.728981943006685e-002	2.986899e-001
1.728991943006685e-002	3.096432e-001
1.729011943006685e-002	3.314489e-001
1.729031943006685e-002	3.531119e-001
1.729061943006685e-002	3.853180e-001
1.729091943006685e-002	4.171505e-001
1.729130514435256e-002	4.576084e-001
1.729169085863827e-002	4.972090e-001
1.729207657292398e-002	5.359524e-001
1.729246228720969e-002	5.738386e-001
1.729284800149540e-002	6.108675e-001
1.729323371578112e-002	6.470392e-001
1.729361943006683e-002	6.823537e-001
1.729390514435254e-002	7.078047e-001
1.729419085863826e-002	7.326549e-001
1.729447657292397e-002	7.569042e-001
1.729476228720968e-002	7.805526e-001
1.729504800149539e-002	8.036000e-001
1.729533371578110e-002	8.260466e-001
1.729561943006682e-002	8.478923e-001
1.729571943006682e-002	8.553781e-001
1.729591943006682e-002	8.701137e-001
1.729611943006681e-002	8.845325e-001
1.729650514435253e-002	9.114660e-001
1.729689085863824e-002	9.371607e-001
1.729727657292395e-002	9.616168e-001
1.729766228720966e-002	9.848341e-001
1.729804800149537e-002	1.006813e+000
1.729843371578109e-002	1.027552e+000
1.729881943006680e-002	1.047053e+000
1.729929085863823e-002	1.069135e+000
1.729976228720965e-002	1.089304e+000
1.730023371578108e-002	1.107560e+000
1.730070514435250e-002	1.123904e+000
1.730117657292393e-002	1.138336e+000
1.730164800149535e-002	1.150856e+000
1.730211943006678e-002	1.161463e+000
1.730247657292392e-002	1.168221e+000
1.730283371578106e-002	1.173899e+000
1.730319085863820e-002	1.178498e+000
1.730354800149534e-002	1.182018e+000
1.730390514435248e-002	1.184458e+000
1.730426228720962e-002	1.185818e+000
1.730461943006676e-002	1.186099e+000
1.730497657292391e-002	1.185313e+000
1.730533371578105e-002	1.183486e+000
1.730569085863819e-002	1.180619e+000
1.730604800149533e-002	1.176711e+000
1.730640514435247e-002	1.171763e+000
1.730676228720961e-002	1.165774e+000
1.730711943006675e-002	1.158745e+000
1.730756228720960e-002	1.148601e+000
1.730800514435246e-002	1.136944e+000
1.730844800149531e-002	1.123774e+000
1.730889085863817e-002	1.109091e+000
1.730933371578102e-002	1.092894e+000
1.730977657292388e-002	1.075184e+000
1.731021943006673e-002	1.055961e+000
1.731124800149530e-002	1.005307e+000
1.731227657292386e-002	9.474432e-001
1.731330514435243e-002	8.823690e-001
1.731433371578099e-002	8.100844e-001
1.731536228720956e-002	7.305897e-001
1.731639085863812e-002	6.438847e-001
1.731741943006669e-002	5.499696e-001
1.731771943006669e-002	5.214748e-001
1.731781943006669e-002	5.118535e-001
1.731801943006668e-002	4.924275e-001
1.731820514435240e-002	4.741674e-001
1.731839085863811e-002	4.557016e-001
1.731857657292383e-002	4.370302e-001
1.731876228720954e-002	4.181532e-001
1.731894800149525e-002	3.990705e-001
1.731913371578096e-002	3.797822e-001
1.731931943006668e-002	3.602883e-001
1.731951943006668e-002	3.390793e-001
1.731971943006667e-002	3.176513e-001
1.731981943006667e-002	3.068599e-001
1.731991943006667e-002	2.960204e-001
1.732001943006667e-002	2.851381e-001
1.732009864458207e-002	2.764882e-001
1.732017486480942e-002	2.681391e-001
1.732027486480942e-002	2.571539e-001
1.732037486480942e-002	2.461382e-001
1.732047486480941e-002	2.350929e-001
1.732067486480941e-002	2.129230e-001
1.732097486480941e-002	1.794964e-001
1.732120343623798e-002	1.538787e-001
1.732143200766655e-002	1.282004e-001
1.732166057909512e-002	1.024615e-001
1.732188915052369e-002	7.666201e-002
1.732211772195226e-002	5.080186e-002
1.732234629338083e-002	2.488107e-002
1.732257486480940e-002	-1.100332e-003
1.732280343623797e-002	-2.710315e-002
1.732303200766654e-002	-5.306411e-002
1.732326057909511e-002	-7.898320e-002
1.732348915052368e-002	-1.048604e-001
1.732371772195225e-002	-1.306958e-001
1.732394629338082e-002	-1.564893e-001
1.732417486480939e-002	-1.822409e-001
1.732437486480939e-002	-2.046582e-001
1.732457486480939e-002	-2.269894e-001
1.732467486480939e-002	-2.381195e-001
1.732477486480939e-002	-2.492241e-001
1.732487486480939e-002	-2.603019e-001
1.732497486480939e-002	-2.713517e-001
1.732507486480939e-002	-2.823722e-001
1.732517486480939e-002	-2.933621e-001
1.732527486480939e-002	-3.043201e-001
1.732547486480938e-002	-3.261358e-001
1.732567486480938e-002	-3.478094e-001
1.732597486480938e-002	-3.800327e-001
1.732627486480938e-002	-4.118839e-001
1.732666057909509e-002	-4.523682e-001
1.732704629338080e-002	-4.919971e-001
1.732743200766652e-002	-5.307706e-001
1.732781772195223e-002	-5.686887e-001
1.732820343623794e-002	-6.057514e-001
1.732858915052365e-002	-6.419587e-001
1.732897486480936e-002	-6.773106e-001
1.732926057909508e-002	-7.027901e-001
1.732954629338079e-002	-7.276694e-001
1.732983200766650e-002	-7.519484e-001
1.733011772195221e-002	-7.756270e-001
1.733040343623793e-002	-7.987054e-001
1.733068915052364e-002	-8.211834e-001
1.733097486480935e-002	-8.430612e-001
1.733107486480935e-002	-8.505583e-001
1.733127486480935e-002	-8.653167e-001
1.733147486480935e-002	-8.797584e-001
1.733184629338078e-002	-9.057574e-001
1.733221772195220e-002	-9.306093e-001
1.733258915052363e-002	-9.543143e-001
1.733296057909506e-002	-9.768721e-001
1.733333200766648e-002	-9.982829e-001
1.733370343623791e-002	-1.018547e+000
1.733407486480933e-002	-1.037663e+000
1.733427486480933e-002	-1.047457e+000
1.733473200766647e-002	-1.068562e+000
1.733518915052361e-002	-1.087868e+000
1.733564629338075e-002	-1.105375e+000
1.733610343623789e-002	-1.121084e+000
1.733656057909503e-002	-1.134995e+000
1.733701772195217e-002	-1.147108e+000
1.733747486480931e-002	-1.157421e+000
1.733783200766646e-002	-1.164224e+000
1.733818915052359e-002	-1.169946e+000
1.733854629338074e-002	-1.174589e+000
1.733890343623788e-002	-1.178151e+000
1.733926057909502e-002	-1.180635e+000
1.733961772195216e-002	-1.182038e+000
1.733997486480930e-002	-1.182362e+000
1.734033200766644e-002	-1.181619e+000
1.734068915052358e-002	-1.179835e+000
1.734104629338072e-002	-1.177010e+000
1.734140343623786e-002	-1.173144e+000
1.734176057909500e-002	-1.168237e+000
1.734211772195214e-002	-1.162290e+000
1.734247486480928e-002	-1.155302e+000
1.734290343623785e-002	-1.145561e+000
1.734333200766642e-002	-1.134401e+000
1.734376057909499e-002	-1.121822e+000
1.734418915052356e-002	-1.107823e+000
1.734461772195213e-002	-1.092406e+000
1.734504629338070e-002	-1.075569e+000
1.734547486480927e-002	-1.057312e+000
1.734650343623783e-002	-1.007526e+000
1.734753200766640e-002	-9.505074e-001
1.734856057909496e-002	-8.862576e-001
1.734958915052353e-002	-8.147763e-001
1.735061772195209e-002	-7.360634e-001
1.735164629338066e-002	-6.501191e-001
1.735267486480922e-002	-5.569432e-001
1.735294629338065e-002	-5.313689e-001
1.735321772195208e-002	-5.053493e-001
1.735348915052350e-002	-4.788843e-001
1.735376057909493e-002	-4.519740e-001
1.735403200766636e-002	-4.246184e-001
1.735430343623778e-002	-3.968174e-001
1.735457486480921e-002	-3.685710e-001
1.735487486480921e-002	-3.368670e-001
1.735507486480921e-002	-3.154543e-001
1.735517486480921e-002	-3.046700e-001
1.735527486480921e-002	-2.938390e-001
1.735535881653532e-002	-2.847105e-001
1.735544694083374e-002	-2.750946e-001
1.735553443212406e-002	-2.655178e-001
1.735562258727705e-002	-2.558395e-001
1.735572258727705e-002	-2.448299e-001
1.735582258727705e-002	-2.337909e-001
1.735602258727705e-002	-2.116323e-001
1.735632258727704e-002	-1.782201e-001
1.735655115870561e-002	-1.526121e-001
1.735677973013419e-002	-1.269422e-001
1.735700830156275e-002	-1.012105e-001
1.735723687299132e-002	-7.541684e-002
1.735746544441989e-002	-4.956137e-002
1.735769401584847e-002	-2.364402e-002
1.735792258727703e-002	2.335188e-003
1.735816544441989e-002	2.996820e-002
1.735840830156275e-002	5.755171e-002
1.735865115870560e-002	8.508572e-002
1.735889401584846e-002	1.125702e-001
1.735913687299131e-002	1.400053e-001
1.735937973013417e-002	1.673908e-001
1.735962258727702e-002	1.947268e-001
1.735982258727702e-002	2.171118e-001
1.736002258727702e-002	2.394067e-001
1.736012258727702e-002	2.505170e-001
1.736022258727702e-002	2.616009e-001
1.736032258727702e-002	2.726570e-001
1.736042258727702e-002	2.836841e-001
1.736052258727702e-002	2.946808e-001
1.736062258727702e-002	3.056460e-001
1.736072258727702e-002	3.165784e-001
1.736092258727702e-002	3.383399e-001
1.736112258727702e-002	3.599556e-001
1.736142258727701e-002	3.920853e-001
1.736177973013416e-002	4.299439e-001
1.736213687299129e-002	4.671051e-001
1.736249401584844e-002	5.035688e-001
1.736285115870558e-002	5.393350e-001
1.736320830156272e-002	5.744038e-001
1.736356544441986e-002	6.087751e-001
1.736392258727700e-002	6.424490e-001
1.736426544441985e-002	6.739552e-001
1.736460830156271e-002	7.046112e-001
1.736495115870556e-002	7.344172e-001
1.736529401584842e-002	7.633730e-001
1.736563687299127e-002	7.914788e-001
1.736597973013413e-002	8.187344e-001
1.736632258727698e-002	8.451399e-001
1.736642258727698e-002	8.526543e-001
1.736662258727698e-002	8.674476e-001
1.736672258727698e-002	8.747258e-001
1.736692258727698e-002	8.890434e-001
1.736729401584841e-002	9.148085e-001
1.736766544441983e-002	9.394245e-001
1.736803687299126e-002	9.628912e-001
1.736840830156269e-002	9.852087e-001
1.736877973013411e-002	1.006377e+000
1.736915115870554e-002	1.026396e+000
1.736952258727697e-002	1.045266e+000
1.736982258727696e-002	1.059629e+000
1.737025115870553e-002	1.078812e+000
1.737067973013410e-002	1.096415e+000
1.737110830156267e-002	1.112436e+000
1.737153687299124e-002	1.126877e+000
1.737196544441981e-002	1.139736e+000
1.737239401584838e-002	1.151015e+000
1.737282258727695e-002	1.160713e+000
1.737319401584837e-002	1.167834e+000
1.737356544441980e-002	1.173787e+000
1.737393687299122e-002	1.178573e+000
1.737430830156265e-002	1.182192e+000
1.737467973013408e-002	1.184643e+000
1.737505115870550e-002	1.185927e+000
1.737542258727693e-002	1.186044e+000
1.737567973013407e-002	1.185455e+000
1.737593687299121e-002	1.184323e+000
1.737619401584836e-002	1.182650e+000
1.737645115870549e-002	1.180435e+000
1.737670830156264e-002	1.177677e+000
1.737696544441978e-002	1.174377e+000
1.737722258727692e-002	1.170535e+000
1.737732258727692e-002	1.168899e+000
1.737762258727692e-002	1.163508e+000
1.737809401584834e-002	1.153539e+000
1.737856544441977e-002	1.141850e+000
1.737903687299119e-002	1.128441e+000
1.737950830156262e-002	1.113312e+000
1.737997973013405e-002	1.096463e+000
1.738045115870547e-002	1.077894e+000
1.738092258727690e-002	1.057605e+000
1.738195115870546e-002	1.007228e+000
1.738297973013403e-002	9.496341e-001
1.738400830156259e-002	8.848231e-001
1.738503687299116e-002	8.127950e-001
1.738606544441972e-002	7.335500e-001
1.738709401584829e-002	6.470879e-001
1.738812258727686e-002	5.534088e-001
1.738842258727685e-002	5.249817e-001
1.738862258727685e-002	5.057228e-001
1.738892258727685e-002	4.763762e-001
1.738909401584828e-002	4.593585e-001
1.738926544441970e-002	4.421664e-001
1.738943687299113e-002	4.247999e-001
1.738960830156256e-002	4.072590e-001
1.738977973013399e-002	3.895437e-001
1.738995115870541e-002	3.716540e-001
1.739012258727684e-002	3.535899e-001
1.739032258727684e-002	3.323102e-001
1.739052258727684e-002	3.108158e-001
1.739062258727684e-002	2.999935e-001
1.739072258727684e-002	2.891279e-001
1.739079629206713e-002	2.810915e-001
1.739087316344347e-002	2.726839e-001
1.739095599853438e-002	2.635987e-001
1.739105599853438e-002	2.526007e-001
1.739114972633539e-002	2.422650e-001
1.739134972633539e-002	2.201279e-001
1.739154972633538e-002	1.978934e-001
1.739173544062110e-002	1.771546e-001
1.739192115490681e-002	1.563648e-001
1.739210686919252e-002	1.355238e-001
1.739229258347824e-002	1.146317e-001
1.739247829776395e-002	9.368853e-002
1.739266401204966e-002	7.269420e-002
1.739284972633538e-002	5.164874e-002
1.739303544062109e-002	3.057060e-002
1.739322115490680e-002	9.492040e-003
1.739340686919252e-002	-1.158695e-002
1.739359258347823e-002	-3.266636e-002
1.739377829776394e-002	-5.374619e-002
1.739396401204965e-002	-7.482644e-002
1.739414972633537e-002	-9.590712e-002
1.739444972633537e-002	-1.298615e-001
1.739474972633536e-002	-1.637031e-001
1.739494972633536e-002	-1.861834e-001
1.739514972633536e-002	-2.085865e-001
1.739534972633536e-002	-2.309017e-001
1.739544972633536e-002	-2.420231e-001
1.739554972633536e-002	-2.531185e-001
1.739564972633536e-002	-2.641867e-001
1.739574972633536e-002	-2.752265e-001
1.739584972633536e-002	-2.862365e-001
1.739594972633536e-002	-2.972154e-001
1.739604972633536e-002	-3.081621e-001
1.739624972633536e-002	-3.299537e-001
1.739644972633535e-002	-3.516016e-001
1.739674972633535e-002	-3.837833e-001
1.739704972633535e-002	-4.155893e-001
1.739743544062106e-002	-4.560097e-001
1.739782115490678e-002	-4.955702e-001
1.739820686919249e-002	-5.342709e-001
1.739859258347820e-002	-5.721117e-001
1.739897829776391e-002	-6.090926e-001
1.739936401204962e-002	-6.452137e-001
1.739974972633534e-002	-6.804749e-001
1.740003544062105e-002	-7.058854e-001
1.740032115490676e-002	-7.306942e-001
1.740060686919247e-002	-7.549013e-001
1.740089258347818e-002	-7.785066e-001
1.740117829776390e-002	-8.015101e-001
1.740146401204961e-002	-8.239120e-001
1.740174972633532e-002	-8.457121e-001
1.740194972633532e-002	-8.605729e-001
1.740204972633532e-002	-8.678851e-001
1.740224972633532e-002	-8.822712e-001
1.740262115490675e-002	-9.081653e-001
1.740299258347817e-002	-9.329114e-001
1.740336401204960e-002	-9.565096e-001
1.740373544062103e-002	-9.789596e-001
1.740410686919245e-002	-1.000262e+000
1.740447829776388e-002	-1.020416e+000
1.740484972633530e-002	-1.039422e+000
1.740514972633530e-002	-1.053895e+000
1.740557829776387e-002	-1.073236e+000
1.740600686919244e-002	-1.090997e+000
1.740643544062101e-002	-1.107176e+000
1.740686401204958e-002	-1.121775e+000
1.740729258347815e-002	-1.134793e+000
1.740772115490672e-002	-1.146230e+000
1.740814972633529e-002	-1.156086e+000
1.740852115490671e-002	-1.163343e+000
1.740889258347814e-002	-1.169433e+000
1.740926401204956e-002	-1.174354e+000
1.740963544062099e-002	-1.178108e+000
1.741000686919242e-002	-1.180693e+000
1.741037829776384e-002	-1.182111e+000
1.741074972633527e-002	-1.182361e+000
1.741107829776384e-002	-1.181623e+000
1.741140686919241e-002	-1.180003e+000
1.741173544062098e-002	-1.177501e+000
1.741206401204955e-002	-1.174117e+000
1.741239258347812e-002	-1.169851e+000
1.741272115490669e-002	-1.164703e+000
1.741304972633526e-002	-1.158674e+000
1.741350686919240e-002	-1.148827e+000
1.741396401204954e-002	-1.137363e+000
1.741442115490668e-002	-1.124282e+000
1.741487829776382e-002	-1.109585e+000
1.741533544062096e-002	-1.093270e+000
1.741579258347810e-002	-1.075338e+000
1.741624972633524e-002	-1.055789e+000
1.741727829776380e-002	-1.005737e+000
1.741830686919237e-002	-9.484603e-001
1.741933544062093e-002	-8.839584e-001
1.742036401204950e-002	-8.122315e-001
1.742139258347806e-002	-7.332795e-001
1.742242115490663e-002	-6.471026e-001
1.742344972633519e-002	-5.537006e-001
1.742374972633519e-002	-5.253530e-001
1.742394972633519e-002	-5.061466e-001
1.742414972633519e-002	-4.866953e-001
1.742433544062090e-002	-4.684120e-001
1.742452115490662e-002	-4.499232e-001
1.742470686919233e-002	-4.312288e-001
1.742489258347804e-002	-4.123290e-001
1.742507829776376e-002	-3.932236e-001
1.742526401204947e-002	-3.739128e-001
1.742544972633518e-002	-3.543965e-001
1.742564972633518e-002	-3.331643e-001
1.742574972633518e-002	-3.224657e-001
1.742584972633518e-002	-3.117145e-001
1.742594972633518e-002	-3.009129e-001
1.742604972633518e-002	-2.900648e-001
1.742614145571253e-002	-2.800761e-001
1.742621953734118e-002	-2.715456e-001
1.742629496314131e-002	-2.632804e-001
1.742639496314131e-002	-2.522916e-001
1.742649496314131e-002	-2.412728e-001
1.742669379047453e-002	-2.192794e-001
1.742689379047453e-002	-1.970568e-001
1.742707950476024e-002	-1.763279e-001
1.742726521904596e-002	-1.555470e-001
1.742745093333167e-002	-1.347141e-001
1.742763664761738e-002	-1.138292e-001
1.742782236190309e-002	-9.289220e-002
1.742800807618881e-002	-7.190320e-002
1.742819379047452e-002	-5.086217e-002
1.742837950476023e-002	-2.978738e-002
1.742856521904595e-002	-8.711021e-003
1.742875093333166e-002	1.236692e-002
1.742893664761737e-002	3.344643e-002
1.742912236190309e-002	5.452752e-002
1.742930807618880e-002	7.561018e-002
1.742949379047451e-002	9.669442e-002
1.742979379047451e-002	1.306572e-001
1.743009379047451e-002	1.645104e-001
1.743029379047451e-002	1.870002e-001
1.743049379047451e-002	2.094142e-001
1.743069379047451e-002	2.317418e-001
1.743079379047451e-002	2.428698e-001
1.743089379047451e-002	2.539722e-001
1.743099379047450e-002	2.650478e-001
1.743109379047450e-002	2.760952e-001
1.743119379047450e-002	2.871132e-001
1.743129379047450e-002	2.981005e-001
1.743139379047450e-002	3.090558e-001
1.743159379047450e-002	3.308657e-001
1.743179379047450e-002	3.525331e-001
1.743209379047450e-002	3.847464e-001
1.743239379047450e-002	4.165866e-001
1.743277950476021e-002	4.570554e-001
1.743316521904592e-002	4.966676e-001
1.743355093333163e-002	5.354234e-001
1.743393664761734e-002	5.733225e-001
1.743432236190306e-002	6.103652e-001
1.743470807618877e-002	6.465513e-001
1.743509379047448e-002	6.818810e-001
1.743537950476019e-002	7.073435e-001
1.743566521904591e-002	7.322054e-001
1.743595093333162e-002	7.564666e-001
1.743623664761733e-002	7.801272e-001
1.743652236190304e-002	8.031871e-001
1.743680807618876e-002	8.256463e-001
1.743709379047447e-002	8.475049e-001
1.743719379047447e-002	8.549953e-001
1.743739379047447e-002	8.697400e-001
1.743759379047447e-002	8.841680e-001
1.743797950476018e-002	9.111195e-001
1.743836521904589e-002	9.368325e-001
1.743875093333160e-002	9.613068e-001
1.743913664761731e-002	9.845426e-001
1.743952236190302e-002	1.006540e+000
1.743990807618874e-002	1.027298e+000
1.744029379047445e-002	1.046818e+000
1.744076521904588e-002	1.068923e+000
1.744123664761730e-002	1.089115e+000
1.744170807618873e-002	1.107395e+000
1.744217950476015e-002	1.123763e+000
1.744265093333158e-002	1.138218e+000
1.744312236190300e-002	1.150761e+000
1.744359379047443e-002	1.161391e+000
1.744395093333157e-002	1.168167e+000
1.744430807618871e-002	1.173863e+000
1.744466521904585e-002	1.178479e+000
1.744502236190299e-002	1.182016e+000
1.744537950476013e-002	1.184473e+000
1.744573664761727e-002	1.185851e+000
1.744609379047441e-002	1.186149e+000
1.744645093333156e-002	1.185380e+000
1.744680807618870e-002	1.183570e+000
1.744716521904584e-002	1.180719e+000
1.744752236190298e-002	1.176828e+000
1.744787950476012e-002	1.171897e+000
1.744823664761726e-002	1.165924e+000
1.744859379047440e-002	1.158911e+000
1.744903664761725e-002	1.148788e+000
1.744947950476011e-002	1.137151e+000
1.744992236190296e-002	1.124001e+000
1.745036521904582e-002	1.109337e+000
1.745080807618867e-002	1.093160e+000
1.745125093333153e-002	1.075469e+000
1.745169379047438e-002	1.056265e+000
1.745272236190295e-002	1.005655e+000
1.745375093333151e-002	9.478330e-001
1.745477950476008e-002	8.828000e-001
1.745580807618864e-002	8.105557e-001
1.745683664761721e-002	7.311001e-001
1.745786521904577e-002	6.444332e-001
1.745889379047434e-002	5.505551e-001
1.745919379047434e-002	5.220709e-001
1.745939379047434e-002	5.027742e-001
1.745969379047433e-002	4.733714e-001
1.745986521904576e-002	4.563216e-001
1.746003664761719e-002	4.390977e-001
1.746020807618862e-002	4.216996e-001
1.746037950476004e-002	4.041274e-001
1.746055093333147e-002	3.863811e-001
1.746072236190290e-002	3.684607e-001
1.746089379047433e-002	3.503661e-001
1.746109379047433e-002	3.290524e-001
1.746129379047432e-002	3.075264e-001
1.746139379047432e-002	2.966919e-001
1.746147296291465e-002	2.880812e-001
1.746155653270056e-002	2.789610e-001
1.746164658772655e-002	2.691031e-001
1.746173420445244e-002	2.594836e-001
1.746183420445244e-002	2.484734e-001
1.746193420445244e-002	2.374340e-001
1.746213420445244e-002	2.152743e-001
1.746233420445244e-002	1.930198e-001
1.746254849016673e-002	1.690591e-001
1.746276277588101e-002	1.450370e-001
1.746297706159529e-002	1.209535e-001
1.746319134730958e-002	9.680858e-002
1.746340563302386e-002	7.260224e-002
1.746361991873815e-002	4.833449e-002
1.746383420445243e-002	2.400533e-002
